Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,c_r,3_18,3,18,0.1031503677368164,0.4009416103363037,0.5040919780731201,0.5632219314575195,0.6663722991943359,0.16228032112121582
chris,r_2,18_92,18,92,0.16228032112121582,0.36950206756591797,0.5317823886871338,0.5465638637542725,0.7088441848754883,0.1770617961883545
chris,2_f,92_6,92,6,0.1770617961883545,-0.0009634494781494141,0.17609834671020508,0.12991118431091309,0.3069729804992676,0.1308746337890625
chris,f_t,6_20,6,20,0.1308746337890625,0.32735705375671387,0.45823168754577637,0.4639005661010742,0.5947751998901367,0.13654351234436035
chris,a_1,1_91,1,91,0.10214924812316895,0.15744805335998535,0.2595973014831543,0.30338239669799805,0.405531644821167,0.1459343433380127
chris,1_r,91_18,91,18,0.1459343433380127,0.14751982688903809,0.2934541702270508,0.27898240089416504,0.42491674423217773,0.13146257400512695
chris,r_c,18_3,18,3,0.13146257400512695,0.2753584384918213,0.40682101249694824,0.39161038398742676,0.5230729579925537,0.11625194549560547
chris,c_r,3_18,3,18,0.11625194549560547,0.5274667739868164,0.6437187194824219,0.6455080509185791,0.7617599964141846,0.1180412769317627
chris,r_2,18_92,18,92,0.1180412769317627,0.14627695083618164,0.26431822776794434,0.2871105670928955,0.4051518440246582,0.14083361625671387
chris,2_f,92_6,92,6,0.14083361625671387,0.029320478439331055,0.17015409469604492,0.13597869873046875,0.2768123149871826,0.1066582202911377
chris,f_t,6_20,6,20,0.1066582202911377,0.14110255241394043,0.24776077270507812,0.2477102279663086,0.3543684482574463,0.10660767555236816
chris,a_1,1_91,1,91,0.13623642921447754,0.25881266593933105,0.3950490951538086,0.41295695304870605,0.5491933822631836,0.154144287109375
chris,1_r,91_18,91,18,0.154144287109375,0.3514101505279541,0.5055544376373291,0.4579737186431885,0.6121180057525635,0.10656356811523438
chris,r_c,18_3,18,3,0.10656356811523438,0.3414602279663086,0.44802379608154297,0.4928009510040283,0.5993645191192627,0.15134072303771973
chris,c_r,3_18,3,18,0.15134072303771973,0.46823930740356445,0.6195800304412842,0.5922939777374268,0.7436347007751465,0.1240546703338623
chris,r_2,18_92,18,92,0.1240546703338623,0.13421988487243652,0.25827455520629883,0.26697349548339844,0.39102816581726074,0.13275361061096191
chris,2_f,92_6,92,6,0.13275361061096191,0.09093260765075684,0.22368621826171875,0.19608640670776367,0.3288400173187256,0.10515379905700684
chris,f_t,6_20,6,20,0.10515379905700684,0.17923855781555176,0.2843923568725586,0.29960083961486816,0.404754638671875,0.1203622817993164
chris,a_1,1_91,1,91,0.15215039253234863,0.1533210277557373,0.30547142028808594,0.2846853733062744,0.43683576583862305,0.1313643455505371
chris,1_r,91_18,91,18,0.1313643455505371,0.04698371887207031,0.17834806442260742,0.1714928150177002,0.3028571605682373,0.12450909614562988
chris,r_c,18_3,18,3,0.12450909614562988,0.3479480743408203,0.4724571704864502,0.4404902458190918,0.5649993419647217,0.09254217147827148
